TOP|20110110000001|2011-01-10_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|1c0b2d72-1c59-11e0-9df6-001517add720
DUR|1:29:44.14
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-09 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110110000624.000|20110110000625.000|CC1|REPRESENTATIVE GIFFORD AND      
20110110000625.000|20110110000628.000|CC1|HER HUSBAND, ASTRONAUT          
20110110000628.000|20110110000630.000|CC1|MARKETY SPOKE ON ABC'S THIS     
20110110000630.000|20110110000633.000|CC1|WEEK TODAY AND SAID THAT THE    
20110110000633.000|20110110000635.000|CC1|FAMILY IS REALLY STRUGGLING     
20110110000635.000|20110110000637.000|CC1|WITH THIS DEVASTATING TURN      
20110110000637.000|20110110000638.000|CC1|OF EVENT.                       
20110110000638.000|20110110000640.000|CC1|>> THIS IS A STRUGGLE FOR       
20110110000640.000|20110110000642.000|CC1|HIS BROTHER IN SPACE, HE IS     
20110110000642.000|20110110000643.000|CC1|TRYING TO GET INFORMATION       
20110110000643.000|20110110000645.000|CC1|AND THE WHOLE FAMILY IS         
20110110000645.000|20110110000647.000|CC1|STRUGGLING, MARK IS VERY        
20110110000647.000|20110110000648.000|CC1|UPSET, AND VERY BITTER RIGHT    
20110110000648.000|20110110000650.000|CC1|NOW THAT SOMETHING LIKE THIS    
20110110000650.000|20110110000651.000|CC1|WOULD HAPPEN, YOU HAVE TO       
20110110000651.000|20110110000652.000|CC1|UNDERSTAND, GABI IS ONE OF      
20110110000652.000|20110110000654.000|CC1|THOSE PEOPLE THAT DOESN'T       
20110110000654.000|20110110000656.000|CC1|OFFENSE ANYTHING SHE LIKES      
20110110000656.000|20110110000658.000|CC1|EVERYONE, REPUBLICANS,          
20110110000658.000|20110110000659.000|CC1|DEMOCRATS SHE IS SO ACCESS      
20110110000659.000|20110110000702.000|CC1|IN, REMEMBER THE ELECT IS       
20110110000702.000|20110110000704.000|CC1|OVER, SHE IS MEETING ALL HER    
20110110000704.000|20110110000709.000|CC1| CONAT THIS TIME                
20110110000709.000|20110110000712.000|CC1|WENTS IN -- CONSTITUENTS IN     
20110110000712.000|20110110000715.000|CC1|TUESDAY YESTERDAY.              
20110110000715.000|20110110000717.000|CC1|JOHN: HE SAID HE COULD NOT      
20110110000717.000|20110110000718.000|CC1|IMAGINE HER HAVING ANY          
20110110000718.000|20110110000719.000|CC1|ENEMIES.                        
20110110000719.000|20110110000720.000|CC1|JOVANA: THE MOTIVE FOR          
20110110000720.000|20110110000721.000|CC1|YESTERDAY'S SHOOTING IS         
20110110000721.000|20110110000723.000|CC1|STILL UNKNOWN, BUT THE          
20110110000723.000|20110110000725.000|CC1|DEADLY RAMPAGE RAISES           
20110110000725.000|20110110000726.000|CC1|QUESTIONS ABOUT THE             
20110110000726.000|20110110000728.000|CC1|POLITICAL TONE IN THE           
20110110000728.000|20110110000730.000|CC1|COUNTRY, ABC'S TIMMON           
20110110000730.000|20110110000732.000|CC1|BRADLEY TAKES A LOOK.           
20110110000732.000|20110110000734.000|CC1|>> Reporter: THE RAMPAGE IN     
20110110000734.000|20110110000736.000|CC1|ARIZONA HAS RAISED              
20110110000736.000|20110110000737.000|CC1|QUESTIONS ABOUT THE TONE OF     
20110110000737.000|20110110000738.000|CC1|POLITICAL DISCOURSE IN THIS     
20110110000738.000|20110110000739.000|CC1|COUNTRY.                        
20110110000739.000|20110110000740.000|CC1|>> WE'RE HAD A DARK PLACE IN    
20110110000740.000|20110110000744.000|CC1|THIS COUNTRY RIGHT NOW, THE     
20110110000744.000|20110110000746.000|CC1|ATMOSPHERIC CONDITION IS        
20110110000746.000|20110110000748.000|CC1|TOXIC, MUCH ORIGINATES HERE     
20110110000748.000|20110110000749.000|CC1|IN WASHINGTON, D.C., WE         
20110110000749.000|20110110000751.000|CC1|EXPORT IT AROUND THE            
20110110000751.000|20110110000752.000|CC1|COUNTRY.                        
20110110000752.000|20110110000753.000|CC1|>> Reporter: POLITICAL          
20110110000753.000|20110110000754.000|CC1|BATTLES ARE HEATED              
20110110000754.000|20110110000755.000|CC1|EVERYWHERE BUT THE              
20110110000755.000|20110110000757.000|CC1|TEMPERATURE IS HOT IN           
20110110000757.000|20110110000801.000|CC1|ARIZONA, THE SHERIFF OF PIMA    
20110110000801.000|20110110000805.000|CC1|COUNTY, WARNED THE POLITICAL    
20110110000805.000|20110110000806.000|CC1|-- HAS GONE TOO FAR.            
20110110000806.000|20110110000809.000|CC1|>> TO TRY TO INFLAME THE        
20110110000809.000|20110110000813.000|CC1|PUBLIC ON A DAILY BASIS, HAS    
20110110000813.000|20110110000816.000|CC1|IMPACT ON PEOPLE ESPECIALLY     
20110110000816.000|20110110000818.000|CC1|WHO ARE UNBALANCED PERSON       
20110110000818.000|20110110000819.000|CC1|ATIES TO BEGIN WITH.            
20110110000819.000|20110110000821.000|CC1|>> Reporter: GIFFORD, HAS       
20110110000821.000|20110110000823.000|CC1|BEEN THE TARGET OF ANGER,       
20110110000823.000|20110110000824.000|CC1|SOMEONE BROUGHT A GUN TO ONE    
20110110000824.000|20110110000827.000|CC1|OF HER HEALTH CARE RALLIES,     
20110110000827.000|20110110000829.000|CC1|THE GLASS DOOR OF HER TUCSON    
20110110000829.000|20110110000832.000|CC1|RALLY WAS KICKED IN OR SHOT     
20110110000832.000|20110110000833.000|CC1|OUT.                            
20110110000833.000|20110110000834.000|CC1|>> WOULD PEOPLE DO, THAT        
20110110000834.000|20110110000836.000|CC1|THEY HAVE TO REALIZE THERE      
20110110000836.000|20110110000837.000|CC1|ARE CONSEQUENCES.               
20110110000837.000|20110110000839.000|CC1|>> Reporter: A PALIN AIDE       
20110110000839.000|20110110000842.000|CC1|SAID, THAT THE IMAGE WAS        
20110110000842.000|20110110000845.000|CC1|NEVER MEANT TO PROVOKE          
20110110000845.000|20110110000846.000|CC1|VIOLENCE, THEY EXPRESS ANGER    
20110110000846.000|20110110000847.000|CC1|AT THE SHOOTING.                
20110110000847.000|20110110000849.000|CC1|>> AN ATTACK ON ONE WHO         
20110110000849.000|20110110000851.000|CC1|SERVES ON ONE WHO SERVES IS     
20110110000851.000|20110110000852.000|CC1|AN ATTACK ON ALL WHO SERVE.     
20110110000852.000|20110110000854.000|CC1|>> Reporter: THE HOUSE OF       
20110110000854.000|20110110000855.000|CC1|REPRESENTATIVE POSTPONED        
20110110000855.000|20110110000856.000|CC1|LEGISLATIVE BUSINESS FOR THE    
20110110000856.000|20110110000858.000|CC1|WEEK, HOPING THAT NATIONAL      
20110110000858.000|20110110000859.000|CC1|TRAGEDY MOVES PEOPLE TO COOL    
20110110000859.000|20110110000902.000|CC1|THE DIVISIVENESS, ABC NEWS,     
20110110000902.000|20110110000903.000|CC1|WASHINGTON.                     
20110110000903.000|20110110000905.000|CC1|JOVANA: AS MORE DETAILS         
20110110000905.000|20110110000907.000|CC1|UNFOLD ON THE TRAGEDY IN        
20110110000907.000|20110110000908.000|CC1|TUCSON, STAY WITH               
20110110000908.000|20110110000909.000|CC1|"EYEWITNESS NEWS," WE'LL        
20110110000909.000|20110110000912.000|CC1|HAVE UPDATES AND COMING UP      
20110110000912.000|20110110000914.000|CC1|ON "EYEWITNESS NEWS" AT         
20110110000914.000|20110110000918.000|CC1|4:30, HEAR FROM                 
20110110000918.000|20110110000919.000|CC1|TWO EYEWITNESSES AT THE         
20110110000919.000|20110110000920.000|CC1|SCENE.                          
20110110000920.000|20110110000921.000|CC1|JOHN: UP NEXT, A MURDER         
20110110000921.000|20110110000922.000|CC1|INVESTIGATION IN A LOCAL        
20110110000922.000|20110110000923.000|CC1|NEIGHBORHOOD.                   
20110110000923.000|20110110000924.000|CC1|JOVANA: A WOMAN AND HER         
20110110000924.000|20110110000926.000|CC1|DAUGHTER ARE FOUND DEAD IN      
20110110000926.000|20110110000927.000|CC1|THEIR HOME,.                    
20110110000927.000|20110110000930.000|CC1|JOHN: A MASSIVE FIRE SWEEPS     
20110110000930.000|20110110000932.000|CC1|THROUGH A LOCAL BUSINESS,       
20110110000932.000|20110110000933.000|CC1|FIREFIGHTERS HAD TO RACE TO     
20110110000933.000|20110110000935.000|CC1|KEEP IT FROM SPREADING TO       
20110110000935.000|20110110000936.000|CC1|OTHER BUILDINGS.                
20110110000936.000|20110110000938.000|CC1|DANNY: I AM DANNY ROMERO,       
20110110000938.000|20110110000939.000|CC1|THERE ARE STILL CLOUDS          
20110110000939.000|20110110000941.000|CC1|LINGERS, WHAT DOES YOUR         
20110110000941.000|20110110000942.000|CC1|WORKWEEK LOOK LIKE?             
20110110000942.000|20110110000944.000|CC1|I'LL TELL YOU WITH THE LIVE     
20110110000944.000|20110110000945.000|CC1|MEGA DOPPLER 7000 HD SEVEN      
20110110000945.000|20110110000954.000|CC1|DAY IN JUST A BIT.              
20110110000954.000|20110110001022.000|CC1|                                
20110110001022.000|20110110001149.000|CC1|                                
20110110001149.000|20110110001152.000|CC1|JOHN: AN INVESTIGATION IS       
20110110001152.000|20110110001153.000|CC1|UNDERWAY INTO A POSSIBLE        
20110110001153.000|20110110001155.000|CC1|DOUBLE MURDER SUICIDE IN THE    
20110110001155.000|20110110001156.000|CC1|HARBOR CITY AREA OF LOS         
20110110001156.000|20110110001201.000|CC1|ANGELES, 2 BODIES WERE FOUND    
20110110001201.000|20110110001206.000|CC1|ON 25200 BLOCK OF SOUTH         
20110110001206.000|20110110001207.000|CC1|PETROLEUM AVENUE.               
20110110001207.000|20110110001208.000|CC1|THE S.W.A.T. TEAM WAS CALLED    
20110110001208.000|20110110001211.000|CC1|IN FOR A POTENTIAL STAND        
20110110001211.000|20110110001212.000|CC1|OFF-SITE WEIGHING, BUT          
20110110001212.000|20110110001213.000|CC1|OFFICERS DETERMINED THERE       
20110110001213.000|20110110001214.000|CC1|WAS NO ONE INSIDE, IT           
20110110001214.000|20110110001216.000|CC1|APPEARS THAT A MAN KILLED       
20110110001216.000|20110110001218.000|CC1|HID WIFE, DAUGHTER AND THEN     
20110110001218.000|20110110001220.000|CC1|COMMITTED SUICIDE BY JUMPING    
20110110001220.000|20110110001222.000|CC1|OFF A BUILDING IN SAN           
20110110001222.000|20110110001223.000|CC1|PEDRO.                          
20110110001223.000|20110110001224.000|CC1|>> THERE WAS A SUICIDE NOTE     
20110110001224.000|20110110001228.000|CC1|LEFT AT A FAMILY MEMBER'S       
20110110001228.000|20110110001232.000|CC1|RESIDENTS THAT STARTED          
20110110001232.000|20110110001233.000|CC1|THE INITIAL WELFARE CHECK.      
20110110001233.000|20110110001234.000|CC1|JOHN: POLICE HAVE NOT           
20110110001234.000|20110110001236.000|CC1|RELEASED THE NAMES OF THE       
20110110001236.000|20110110001236.000|CC1|VICTIMS.                        
20110110001236.000|20110110001238.000|CC1|JOVANA: A FIRE EMERGENCY IN     
20110110001238.000|20110110001241.000|CC1|CRENSHAW DISTRICT TODAY AS      
20110110001241.000|20110110001244.000|CC1|FLAMES ENGULFED A 2 STORY       
20110110001244.000|20110110001245.000|CC1|BUSINESS.                       
20110110001245.000|20110110001246.000|CC1|ON SOUTH BUCKINGHAM ROAD        
20110110001246.000|20110110001248.000|CC1|THIS AFTERNOON, MORE THAN       
20110110001248.000|20110110001250.000|CC1|130 FIREFIGHTERS WERE ON THE    
20110110001250.000|20110110001251.000|CC1|SCENE, PUT OUT THE BLAZE IN     
20110110001251.000|20110110001253.000|CC1|OVER AN HOUR AND A HALF,        
20110110001253.000|20110110001255.000|CC1|SMOKE COULD BE SEEN FOR         
20110110001255.000|20110110001256.000|CC1|MILES, THERE IS NO WORD ON      
20110110001256.000|20110110001257.000|CC1|THE START OF THE FIRE OR        
20110110001257.000|20110110001258.000|CC1|DAMAGE ESTIMATES.               
20110110001258.000|20110110001300.000|CC1|JOHN: A PLANE CARRYING 106      
20110110001300.000|20110110001302.000|CC1|PEOPLE CRASHED THINGS RAN       
20110110001302.000|20110110001303.000|CC1|TODAY KILLING MORE THAN HALF    
20110110001303.000|20110110001304.000|CC1|ONBOARD, THE PLAN OF THE        
20110110001304.000|20110110001305.000|CC1|TRYING TO MAKE AN EMERGENCY     
20110110001305.000|20110110001307.000|CC1|LANDING DURING A SNOWSTORM      
20110110001307.000|20110110001311.000|CC1|IN NORTHWESTERN PART OF THE     
20110110001311.000|20110110001313.000|CC1|COUNTRY, 71 PEOPLE ARE          
20110110001313.000|20110110001315.000|CC1|CONFIRMED DEAD, 35 OTHERS       
20110110001315.000|20110110001316.000|CC1|SURVIVED.                       
20110110001316.000|20110110001318.000|CC1|THE PILOTS REPORTED A           
20110110001318.000|20110110001319.000|CC1|TECHNICAL FAILURE TO THE        
20110110001319.000|20110110001321.000|CC1|CHROME TOWER MOMENTS -- TO      
20110110001321.000|20110110001322.000|CC1|THE CONTROL TOWER MOMENTS       
20110110001322.000|20110110001324.000|CC1|BEFORE THE LANDING, THE JET     
20110110001324.000|20110110001327.000|CC1|OWNED BY IRAN'S NATIONAL        
20110110001327.000|20110110001328.000|CC1|AIRLINE BROKE INTO SEVERAL      
20110110001328.000|20110110001329.000|CC1|PIECES.                         
20110110001329.000|20110110001330.000|CC1|JOVANA: THIS WEEK MARKS ONE     
20110110001330.000|20110110001332.000|CC1|YEAR ANNIVERSARY OF DEADLY      
20110110001332.000|20110110001335.000|CC1|EARTHQUAKE IN                   
20110110001335.000|20110110001337.000|CC1|HAITI THAT KILLED MORE THAN     
